day,open,high,low,close,volume,market_cap
20170912,0.001773,0.001893,0.001715,0.001772,"3,341,040","324,981,000"
20170911,0.001563,0.001797,0.001522,0.001767,"3,027,920","286,422,000"
20170910,0.00175,0.001752,0.001534,0.001565,"2,796,420","320,682,000"
20170909,0.001712,0.001757,0.001674,0.001757,"2,884,290","313,757,000"
20170908,0.001989,0.002001,0.00164,0.001708,"2,064,260","364,480,000"
20170907,0.002026,0.002036,0.001958,0.001979,"2,237,960","371,206,000"
20170906,0.001947,0.002114,0.001939,0.002028,"2,130,580","356,724,000"
20170905,0.00189,0.001984,0.001655,0.001947,"3,081,520","346,277,000"
20170904,0.002194,0.0022,0.001763,0.001881,"3,569,230","402,078,000"
20170903,0.002015,0.002249,0.001935,0.002181,"3,397,460","369,198,000"
20170902,0.002404,0.002451,0.001984,0.002024,"4,686,220","440,560,000"
20170901,0.002447,0.002499,0.002256,0.002432,"5,040,650","448,360,000"
20170831,0.002672,0.002709,0.002337,0.002441,"5,404,330","489,619,000"
20170830,0.001889,0.002749,0.001849,0.002672,"8,499,220","346,226,000"
20170829,0.001707,0.002001,0.001639,0.001892,"5,462,420","312,733,000"
20170828,0.001466,0.001702,0.001413,0.001702,"2,815,930","268,581,000"
20170827,0.001402,0.0016,0.001395,0.001467,"2,762,300","256,850,000"
20170826,0.001378,0.001423,0.001358,0.001401,"2,155,480","252,554,000"
20170825,0.001395,0.001486,0.001343,0.001378,"2,911,530","255,680,000"
20170824,0.001365,0.001524,0.001321,0.001418,"3,701,630","250,082,000"
20170823,0.001202,0.001437,0.001179,0.001347,"3,475,400","220,355,000"
20170822,0.001204,0.001235,0.001094,0.001204,"1,886,460","220,676,000"
20170821,0.001221,0.001237,0.001147,0.001191,"2,000,990","223,715,000"
20170820,0.001147,0.00126,0.001085,0.00121,"1,884,760","210,216,000"
20170819,0.001182,0.001238,0.001068,0.001169,"2,073,090","216,679,000"
20170818,0.0013,0.001304,0.001145,0.001195,"1,796,510","238,170,000"
20170817,0.001376,0.001397,0.001263,0.001297,"1,918,060","252,135,000"
20170816,0.001406,0.001439,0.001318,0.00139,"1,880,180","257,581,000"
20170815,0.001321,0.001525,0.001226,0.001382,"2,836,760","242,038,000"
20170814,0.001459,0.001503,0.001227,0.001317,"2,245,190","267,334,000"
20170813,0.001492,0.00155,0.001373,0.00146,"2,087,030","273,362,000"
20170812,0.001588,0.001703,0.001462,0.001492,"3,019,480","290,967,000"
20170811,0.001299,0.001621,0.001162,0.001604,"3,321,450","237,960,000"
20170810,0.001394,0.001408,0.001291,0.001312,"1,701,010","255,350,000"
20170809,0.001443,0.001446,0.001384,0.001391,"1,610,030","264,393,000"
20170808,0.001448,0.001516,0.001419,0.001441,"1,652,560","265,225,000"
20170807,0.00134,0.001648,0.001335,0.001437,"1,604,880","245,564,000"
20170806,0.001403,0.001441,0.001347,0.001355,"1,062,600","257,033,000"
20170805,0.001295,0.001448,0.001263,0.001403,"1,357,210","237,196,000"
20170804,0.001168,0.00137,0.001145,0.001297,"1,159,660","213,965,000"
20170803,0.001233,0.001239,0.001133,0.001168,"1,195,020","225,800,000"
20170802,0.001303,0.001355,0.001191,0.001223,"1,367,050","238,730,000"
20170801,0.001216,0.0014,0.001164,0.001306,"1,675,780","222,720,000"
20170731,0.001231,0.001245,0.001178,0.001215,"1,175,200","225,593,000"
20170730,0.001226,0.001253,0.001161,0.001241,"968,731","224,521,000"
20170729,0.001331,0.001331,0.001193,0.00122,"1,003,750","243,757,000"
20170728,0.001286,0.00135,0.001197,0.001326,"1,554,660","235,589,000"
20170727,0.001274,0.001319,0.001237,0.001303,"813,548","233,410,000"
20170726,0.001357,0.001396,0.001214,0.001274,"713,293","248,502,000"
20170725,0.001622,0.001657,0.001282,0.00134,"1,181,000","297,134,000"
20170724,0.001686,0.001848,0.001579,0.001604,"1,082,400","308,833,000"
20170723,0.001571,0.001869,0.001462,0.001687,"1,659,560","287,721,000"
20170722,0.001383,0.001575,0.001377,0.001571,"719,195","253,308,000"
20170721,0.001403,0.001478,0.001348,0.001383,"811,139","256,884,000"
20170720,0.001292,0.001442,0.001256,0.001393,"1,337,290","236,632,000"
20170719,0.001401,0.001452,0.001268,0.001296,"701,076","256,663,000"
20170718,0.001387,0.001494,0.001275,0.001385,"1,139,570","253,993,000"
20170717,0.001141,0.001384,0.001125,0.001384,"817,323","208,878,000"
20170716,0.001276,0.001296,0.000985,0.001142,"863,071","233,636,000"
20170715,0.001492,0.001495,0.001272,0.00128,"551,826","273,283,000"
20170714,0.001597,0.001737,0.001396,0.001495,"1,301,900","292,435,000"
20170713,0.001734,0.001886,0.001422,0.001577,"2,523,330","317,579,000"
20170712,0.001076,0.001917,0.000989,0.001733,"2,844,590","196,961,000"
20170711,0.001056,0.001266,0.000954,0.001066,"1,200,140","193,313,000"
20170710,0.001575,0.001575,0.000998,0.001117,"1,679,880","288,372,000"
20170709,0.001632,0.001779,0.001539,0.001556,"844,620","298,884,000"
20170708,0.001676,0.001699,0.001476,0.001631,"1,049,070","306,821,000"
20170707,0.002039,0.002055,0.001667,0.001683,"1,684,220","373,373,000"
20170706,0.001929,0.00212,0.00174,0.002045,"2,657,210","353,114,000"
20170705,0.002137,0.002137,0.001808,0.001933,"907,634","391,340,000"
20170704,0.002127,0.002216,0.002074,0.002119,"976,616","389,455,000"
20170703,0.002174,0.002249,0.002079,0.002161,"1,042,420","397,960,000"
20170702,0.00241,0.00245,0.002105,0.002198,"1,342,210","441,312,000"
20170701,0.001832,0.003419,0.001782,0.00254,"5,016,040","335,476,000"
20170630,0.002268,0.002278,0.001799,0.001856,"1,252,110","415,252,000"
20170629,0.002326,0.002644,0.002203,0.002256,"4,828,020","425,809,000"
20170628,0.002296,0.002363,0.002128,0.0023,"2,606,850","420,324,000"
20170627,0.002371,0.002406,0.001824,0.002261,"2,587,810","434,077,000"
20170626,0.002499,0.002715,0.002061,0.002371,"2,803,190","457,530,000"
20170625,0.002676,0.002786,0.002457,0.002515,"1,665,450","489,775,000"
20170624,0.002806,0.003006,0.002664,0.002717,"2,642,040","513,634,000"
20170623,0.002565,0.002935,0.002522,0.002807,"2,088,740","469,434,000"
20170622,0.002532,0.002779,0.002468,0.002563,"2,459,520","463,482,000"
20170621,0.002806,0.002846,0.00243,0.002536,"2,646,230","513,573,000"
20170620,0.002719,0.002888,0.002425,0.002824,"3,077,670","497,736,000"
20170619,0.002638,0.003082,0.002372,0.002634,"4,734,370","482,909,000"
20170618,0.003107,0.003107,0.002626,0.002626,"3,957,140","568,652,000"
20170617,0.002648,0.003211,0.002648,0.003107,"8,668,140","484,727,000"
20170616,0.002328,0.002677,0.002266,0.002648,"3,600,420","426,035,000"
20170615,0.002492,0.002492,0.002061,0.002343,"2,212,280","456,136,000"
20170614,0.003197,0.003262,0.002314,0.002494,"3,160,670","585,041,000"
20170613,0.002903,0.003303,0.002852,0.003198,"2,890,230","531,231,000"
20170612,0.003444,0.003481,0.002743,0.002935,"2,294,970","630,192,000"
20170611,0.003554,0.003627,0.003324,0.0034,"2,610,570","650,456,000"
20170610,0.003621,0.003787,0.002757,0.003582,"4,231,220","662,627,000"
20170609,0.003564,0.003679,0.002737,0.002785,"1,632,920","652,109,000"
20170608,0.003419,0.003696,0.003246,0.00357,"3,629,790","625,656,000"
20170607,0.002848,0.003723,0.00276,0.003397,"4,709,230","521,077,000"
20170606,0.002806,0.003555,0.00271,0.002884,"1,921,530","513,505,000"
20170605,0.002531,0.00283,0.002518,0.002799,"2,159,690","463,063,000"
20170604,0.002638,0.002791,0.002396,0.002515,"2,116,070","482,771,000"
20170603,0.003728,0.003774,0.002321,0.002682,"2,304,060","682,077,000"
20170602,0.001968,0.003967,0.001966,0.003683,"23,590,900","360,045,000"
20170601,0.002186,0.002653,0.001941,0.001983,"1,123,380","399,992,000"
20170531,0.002204,0.002298,0.002087,0.002177,"4,469,060","403,212,000"
20170530,0.002429,0.002737,0.002175,0.002179,"5,346,570","444,433,000"
20170529,0.002528,0.002576,0.002367,0.002451,"4,576,010","462,496,000"
20170528,0.002489,0.00283,0.002058,0.002539,"5,675,340","455,346,000"
20170527,0.001977,0.002889,0.001781,0.002475,"6,772,810","361,651,000"
20170526,0.002465,0.003679,0.002131,0.002176,"1,679,820","450,989,000"
20170525,0.002434,0.003259,0.002224,0.002447,"1,039,700","445,344,000"
20170524,0.003725,0.003958,0.002263,0.002513,"2,351,110","681,446,000"
20170523,0.003577,0.004052,0.003463,0.003803,"12,918,600","654,294,000"
20170522,0.003802,0.004838,0.002991,0.003567,"33,046,600","695,459,000"
20170521,0.002351,0.004454,0.002313,0.003822,"4,276,130","429,998,000"
20170520,0.001347,0.002429,0.001345,0.00237,"18,506,000","246,375,000"
20170519,0.001553,0.001682,0.00112,0.001346,"2,015,260","284,030,000"
20170518,0.001811,0.002543,0.001093,0.001652,"37,469,500","331,226,000"
20170517,0.000764,0.001853,0.000621,0.001839,"33,245,300","139,768,000"
20170516,0.000449,0.000849,0.000423,0.000799,"3,867,430","82,107,900"
20170515,0.000466,0.000484,0.000425,0.000466,"269,608","85,189,300"
20170514,0.000446,0.000489,0.000432,0.000466,"356,941","81,481,600"
20170513,0.000476,0.000489,0.000439,0.000462,"398,589","87,109,800"
20170512,0.000475,0.000511,0.000455,0.000476,"362,150","86,894,300"
20170511,0.000511,0.000557,0.000474,0.000475,"573,923","93,380,100"
20170510,0.000474,0.000595,0.000457,0.000527,"953,122","86,658,600"
20170509,0.000568,0.000593,0.000427,0.000456,"1,017,770","103,949,000"
20170508,0.000606,0.000645,0.00048,0.000568,"2,800,300","110,725,000"
20170507,0.000299,0.000641,0.000284,0.000605,"9,611,360","54,743,300"
20170506,0.000233,0.000299,0.000219,0.000299,"537,801","42,665,900"
20170505,0.000231,0.000258,0.000218,0.000233,"134,910","42,177,000"
20170504,0.000238,0.000257,0.000216,0.00023,"140,733","43,427,700"
20170503,0.000218,0.000238,0.000204,0.000224,"70,442","39,867,300"
20170502,0.000213,0.000246,0.000204,0.000218,"132,764","38,981,200"
20170501,0.000215,0.000286,0.000202,0.000227,"506,091","39,267,100"
20170430,0.000185,0.000215,0.000184,0.000202,"100,019","33,809,500"
20170429,0.000184,0.000198,0.000173,0.000185,"57,327","33,643,100"
20170428,0.000172,0.000196,0.000169,0.000184,"61,548","31,454,000"
20170427,0.000179,0.000185,0.000167,0.000172,"35,879","32,801,300"
20170426,0.000177,0.000193,0.000167,0.000192,"61,918","32,373,300"
20170425,0.000175,0.000189,0.000163,0.000177,"51,382","31,955,100"
20170424,0.000158,0.000186,0.000158,0.000186,"32,498","28,960,200"
20170423,0.000173,0.000185,0.000158,0.000169,"61,899","31,658,300"
20170422,0.000183,0.000196,0.00017,0.000173,"36,433","33,506,200"
20170421,0.000184,0.000197,0.000171,0.000183,"62,890","33,695,600"
20170420,0.000181,0.000207,0.000169,0.000196,"145,192","33,131,500"
20170419,0.000205,0.000206,0.000158,0.000181,"227,390","37,488,700"
20170418,0.000203,0.000218,0.000183,0.000205,"162,648","37,077,100"
20170417,0.000189,0.000269,0.000176,0.000214,"899,304","34,505,200"
20170416,0.000141,0.000212,0.000131,0.0002,"521,042","25,773,700"
20170415,0.00014,0.000143,0.00013,0.000131,"116,730","25,620,500"
20170414,0.000151,0.000163,0.000129,0.00014,"197,380","27,556,400"
20170413,0.000132,0.000162,0.000129,0.000151,"154,737","24,101,800"
20170412,0.000142,0.000142,0.000131,0.000132,"47,206","25,892,300"
20170411,0.000141,0.000143,0.000131,0.000142,"34,268","25,848,600"
20170410,0.00013,0.000142,0.000119,0.000131,"55,222","23,803,600"
20170409,0.000118,0.000142,0.000118,0.00013,"47,959","21,585,600"
20170408,0.000127,0.000131,0.000116,0.000118,"23,935","23,239,000"
20170407,0.000138,0.000138,0.000108,0.000128,"66,058","25,244,800"
20170406,0.000146,0.000148,0.000127,0.00013,"47,901","26,610,500"
20170405,0.000141,0.000151,0.000135,0.000146,"47,245","25,796,100"
20170404,0.000142,0.000154,0.000132,0.000141,"55,268","26,031,600"
20170403,0.000156,0.000162,0.000129,0.000152,"144,607","28,573,300"
20170402,0.000192,0.000197,0.000136,0.000156,"242,886","34,994,100"
20170401,0.00017,0.000194,0.000154,0.000194,"236,356","31,013,500"
20170331,0.000135,0.000192,0.000116,0.000165,"393,423","24,724,800"
20170330,0.000141,0.000204,0.000108,0.000172,"32,436","25,760,600"
20170329,0.000256,0.000288,0.000107,0.000137,"1,093,670","46,833,900"
20170328,0.000052,0.000445,0.000043,0.000257,"5,614,880","9,527,800"
20170327,0.000048,0.000052,0.000039,0.000052,"21,644","8,857,890"
20170326,0.00004,0.00005,0.000038,0.000048,"6,476","7,220,580"
20170325,0.00004,0.000048,0.000038,0.00004,"4,392","7,235,900"
20170324,0.000042,0.00005,0.00004,0.00004,"7,446","7,697,080"
20170323,0.000051,0.000051,0.000042,0.000042,"3,226","9,258,960"
20170322,0.000045,0.000051,0.000041,0.000051,"3,977","8,256,310"
20170321,0.000044,0.000047,0.000043,0.000045,"21,140","7,995,300"
20170320,0.000043,0.000044,0.000042,0.000044,"29,355","7,787,200"
20170319,0.000042,0.000045,0.00004,0.000042,"34,101","7,685,200"
20170318,0.000046,0.00005,0.000039,0.000042,"5,451","8,349,220"
20170317,0.000055,0.000057,0.000046,0.000046,"63,823","10,055,700"
20170316,0.000051,0.00006,0.000048,0.000056,"35,156","9,294,130"
20170315,0.000051,0.000052,0.00005,0.000051,"59,070","9,235,760"
20170314,0.00005,0.000053,0.000049,0.000051,"101,430","9,070,520"
20170313,0.000049,0.00006,0.000045,0.000049,"34,697","8,913,740"
20170312,0.000054,0.000056,0.000045,0.000049,"1,301","9,846,040"
20170311,0.000045,0.000054,0.000045,0.000054,"2,019","8,197,340"
20170310,0.000048,0.00006,0.000044,0.000045,"1,658","8,684,270"
20170309,0.000046,0.000059,0.000046,0.000057,"6,989","8,400,550"
20170308,0.000058,0.000059,0.000046,0.000046,"2,566","10,649,600"
20170307,0.000061,0.000061,0.000048,0.000058,"2,624","11,129,200"
20170306,0.000051,0.000063,0.000051,0.000051,"1,480","9,313,320"
20170305,0.00005,0.000062,0.00005,0.000061,"3,964","9,159,120"
20170304,0.000061,0.000062,0.00005,0.00005,"40,966","11,213,900"
20170303,0.000062,0.000062,0.00006,0.000061,"89,441","11,290,500"
20170302,0.00006,0.000063,0.000058,0.000062,"52,939","10,997,200"
20170301,0.000057,0.00006,0.000056,0.00006,"17,099","10,389,800"
20170228,0.00006,0.000061,0.000057,0.000057,"25,567","11,040,900"
20170227,0.000056,0.000061,0.000056,0.00006,"71,804","10,210,000"
20170226,0.000057,0.000058,0.000046,0.000056,"12,636","10,436,500"
20170225,0.000058,0.000059,0.000046,0.000057,"7,350","10,672,000"
20170224,0.000059,0.00006,0.000047,0.000059,"5,255","10,695,900"
20170223,0.000054,0.000059,0.000051,0.000059,"1,625","9,803,480"
20170222,0.000052,0.000056,0.000052,0.000054,"11,473","9,560,130"
20170221,0.000051,0.000055,0.000051,0.000052,"12,428","9,389,250"
20170220,0.000052,0.000053,0.000051,0.000051,"12,049","9,444,200"
20170219,0.000052,0.000053,0.000051,0.000052,"31,919","9,539,400"
20170218,0.000053,0.000054,0.000052,0.000052,"38,929","9,607,210"
20170217,0.000052,0.000056,0.00005,0.000053,"48,511","9,477,300"
20170216,0.000051,0.000055,0.000048,0.000055,"9,028","9,253,020"
20170215,0.000047,0.000054,0.000047,0.000051,"25,071","8,566,820"
20170214,0.00005,0.000057,0.000044,0.000047,"25,273","9,056,220"
20170213,0.000052,0.000054,0.000045,0.000045,"8,883","9,524,040"
20170212,0.000055,0.000055,0.00005,0.000052,"9,296","10,058,600"
20170211,0.00005,0.000055,0.000048,0.000055,"12,081","9,061,070"
20170210,0.00005,0.000054,0.000047,0.00005,"8,463","9,119,960"
20170209,0.000054,0.000059,0.000048,0.00005,"7,135","9,778,380"
20170208,0.000053,0.000059,0.000048,0.000053,"10,689","9,748,280"
20170207,0.000057,0.000059,0.000053,0.000053,"14,215","10,445,700"
20170206,0.000057,0.000058,0.000054,0.000057,"11,702","10,467,000"
20170205,0.000059,0.000059,0.000053,0.000057,"8,366","10,722,500"
20170204,0.000054,0.000059,0.000053,0.000057,"9,867","9,804,080"
20170203,0.000051,0.000058,0.00005,0.000054,"12,571","9,285,040"
20170202,0.000056,0.000059,0.00005,0.000051,"12,177","10,252,600"
20170201,0.000057,0.000059,0.000049,0.000056,"15,916","10,392,900"
20170131,0.000056,0.000061,0.000049,0.000057,"27,342","10,291,400"
20170130,0.000058,0.000061,0.000055,0.000058,"25,599","10,553,000"
20170129,0.000061,0.000063,0.000055,0.000058,"35,342","11,076,600"
20170128,0.000056,0.000063,0.000052,0.000061,"33,571","10,251,200"
20170127,0.000056,0.000063,0.000048,0.000056,"35,867","10,195,900"
20170126,0.00005,0.000057,0.000045,0.000056,"13,014","9,164,150"
20170125,0.000045,0.000052,0.000045,0.00005,"1,854","8,139,300"
20170124,0.000047,0.000053,0.000045,0.000045,"1,254","8,486,800"
20170123,0.000046,0.000053,0.000046,0.000046,"1,006","8,473,030"
20170122,0.000046,0.000055,0.000045,0.000046,902,"8,395,190"
20170121,0.000045,0.000054,0.000045,0.000046,461,"8,224,180"
20170120,0.000046,0.000052,0.000045,0.000045,787,"8,476,240"
20170119,0.000046,0.000052,0.000044,0.000047,977,"8,396,750"
20170118,0.000046,0.000054,0.000043,0.000049,"1,194","8,344,520"
20170117,0.000044,0.000053,0.000043,0.000046,"1,534","7,943,900"
20170116,0.000042,0.000049,0.000041,0.000043,"5,046","7,564,670"
20170115,0.000042,0.000048,0.000041,0.000042,"1,617","7,609,480"
20170114,0.000043,0.000049,0.000041,0.000042,"1,091","7,861,240"
20170113,0.000041,0.000045,0.000039,0.000043,"4,490","7,480,050"
20170112,0.000041,0.000047,0.000039,0.000041,817,"7,446,210"
20170111,0.000047,0.000052,0.00004,0.000042,658,"8,580,150"
20170110,0.000046,0.000054,0.000046,0.000048,688,"8,455,700"
20170109,0.000047,0.000053,0.000045,0.000046,"1,102","8,628,560"
20170108,0.000054,0.000055,0.000045,0.00005,"1,230","9,817,960"
20170107,0.000053,0.000054,0.000041,0.000054,"2,289","9,689,490"
20170106,0.000053,0.000061,0.000046,0.000053,700,"9,616,620"
20170105,0.00006,0.000069,0.000047,0.000053,"2,335","10,929,600"
20170104,0.000054,0.000067,0.000054,0.00006,"3,903","9,797,520"
20170103,0.000059,0.000064,0.000054,0.000054,"1,753","10,709,500"
20170102,0.000058,0.000061,0.000052,0.000059,"27,320","10,573,400"
20170101,0.000049,0.000058,0.000049,0.000058,488,"8,963,960"
20161231,0.000057,0.000066,0.000048,0.000049,"2,322","10,413,200"
20161230,0.000058,0.000065,0.00005,0.000057,"3,861","10,638,600"
20161229,0.000044,0.00006,0.000044,0.000057,"52,539","8,026,540"
20161228,0.000047,0.000049,0.00004,0.000044,832,"8,511,280"
20161227,0.000046,0.000055,0.000039,0.000039,"2,583","8,317,810"
20161226,0.000045,0.000053,0.000045,0.000046,498,"8,260,000"
20161225,0.000045,0.000047,0.000044,0.000045,"3,703","8,281,740"
20161224,0.000052,0.000052,0.000044,0.000046,682,"9,462,730"
20161223,0.00005,0.000052,0.000044,0.000047,981,"9,129,540"
20161222,0.000042,0.000051,0.000042,0.00005,"1,197","7,663,970"
20161221,0.00004,0.000048,0.00004,0.000042,831,"7,323,720"
20161220,0.000041,0.000047,0.00004,0.00004,442,"7,402,940"
20161219,0.000047,0.000047,0.00004,0.000041,"43,898","8,488,400"
20161218,0.00004,0.000047,0.000039,0.000047,582,"7,211,800"
20161217,0.000039,0.000046,0.000039,0.00004,124,"7,167,670"
20161216,0.000039,0.000045,0.000039,0.000039,667,"7,135,070"
20161215,0.00004,0.000046,0.000039,0.000039,599,"7,204,680"
20161214,0.000039,0.000046,0.000039,0.00004,518,"7,164,520"
20161213,0.000044,0.000045,0.00004,0.00004,849,"7,969,350"
20161212,0.000041,0.000046,0.00004,0.000044,"1,018","7,547,400"
20161211,0.000043,0.000046,0.000041,0.000041,237,"7,795,640"
20161210,0.000041,0.000047,0.00004,0.000043,808,"7,456,560"
20161209,0.00004,0.000047,0.00004,0.000047,"1,693","7,215,670"
20161208,0.000045,0.000046,0.000039,0.00004,975,"8,251,300"
20161207,0.000045,0.000046,0.000038,0.000045,"1,862","8,222,300"
20161206,0.000045,0.000045,0.000038,0.000045,991,"8,229,320"
20161205,0.000041,0.000045,0.000038,0.000045,907,"7,451,560"
20161204,0.000041,0.000046,0.00004,0.000041,266,"7,522,300"
20161203,0.000046,0.000046,0.00004,0.000041,949,"8,293,960"
20161202,0.000045,0.000053,0.000039,0.000046,983,"8,276,400"
20161201,0.000051,0.000052,0.000038,0.000045,"2,450","9,327,540"
20161130,0.000044,0.000052,0.000038,0.000051,"3,291","8,055,860"
20161129,0.000044,0.000044,0.000038,0.00004,346,"8,026,150"
20161128,0.000044,0.000051,0.000038,0.000044,"1,196","8,016,230"
20161127,0.000044,0.00005,0.000039,0.000044,271,"8,031,800"
20161126,0.00005,0.000051,0.000039,0.000044,312,"9,148,230"
20161125,0.000044,0.00005,0.000044,0.00005,508,"8,087,050"
20161124,0.000049,0.00005,0.000044,0.000044,388,"8,852,590"
20161123,0.000045,0.000052,0.000044,0.000049,309,"8,267,610"
20161122,0.000051,0.000051,0.000045,0.000045,"1,267","9,219,000"
20161121,0.000044,0.000051,0.000044,0.000051,414,"8,044,110"
20161120,0.000053,0.000053,0.000043,0.000044,"6,548","9,565,760"
20161119,0.000058,0.00006,0.000045,0.000053,"1,397","10,527,900"
20161118,0.000052,0.000058,0.000052,0.000058,367,"9,443,460"
20161117,0.000059,0.000059,0.000052,0.000052,"2,834","10,656,200"
20161116,0.000051,0.000059,0.00005,0.000059,"2,347","9,240,290"
20161115,0.000049,0.000057,0.000049,0.000051,"2,024","8,973,520"
20161114,0.000049,0.000059,0.000048,0.000049,"4,732","8,886,710"
20161113,0.000049,0.000055,0.000048,0.000054,"1,115","8,962,920"
20161112,0.000051,0.000057,0.000049,0.000049,"2,214","9,197,890"
20161111,0.00005,0.00006,0.000049,0.000051,"1,392","9,082,270"
20161110,0.000051,0.000057,0.000049,0.00005,"4,241","9,208,420"
20161109,0.00005,0.000058,0.00005,0.000051,"1,304","9,049,460"
20161108,0.000056,0.000056,0.00005,0.00005,"1,909","10,138,000"
20161107,0.000056,0.000062,0.00005,0.000056,"1,446","10,266,200"
20161106,0.000056,0.000057,0.00005,0.000056,436,"10,115,300"
20161105,0.000056,0.000061,0.00005,0.000056,594,"10,147,400"
20161104,0.000054,0.000061,0.000049,0.000056,985,"9,866,840"
20161103,0.000059,0.000064,0.000049,0.000054,"1,988","10,781,500"
20161102,0.000058,0.000065,0.000058,0.000059,"1,364","10,629,200"
20161101,0.000056,0.000064,0.000056,0.000058,"1,177","10,241,000"
20161031,0.000056,0.000063,0.000056,0.000056,"1,062","10,251,500"
20161030,0.000057,0.000064,0.000056,0.000056,"2,216","10,429,400"
20161029,0.000055,0.000064,0.000055,0.000057,"5,328","10,073,800"
20161028,0.000055,0.000062,0.000055,0.000055,"2,085","10,079,400"
20161027,0.000055,0.000062,0.000055,0.000055,"2,421","9,991,390"
20161026,0.000056,0.000061,0.000053,0.000055,"1,656","10,106,400"
20161025,0.000059,0.00006,0.000053,0.000056,942,"10,690,900"
20161024,0.000059,0.000065,0.000053,0.000059,"3,039","10,734,800"
20161023,0.000059,0.000065,0.000053,0.000059,"1,282","10,738,200"
20161022,0.000057,0.000065,0.000057,0.000059,"2,864","10,322,000"
20161021,0.000051,0.000062,0.000051,0.000057,"2,717","9,176,100"
20161020,0.000051,0.000057,0.00005,0.000056,"3,881","9,255,990"
20161019,0.000051,0.000057,0.00005,0.000051,"1,509","9,306,770"
20161018,0.000051,0.000057,0.000051,0.000051,"1,279","9,354,880"
20161017,0.000057,0.000057,0.000051,0.000052,"2,808","10,435,500"
20161016,0.000057,0.000058,0.000052,0.000057,"1,494","10,406,700"
20161015,0.000057,0.000063,0.000052,0.000057,"1,791","10,417,600"
